2016-27-02 18:43:11 	2368	0	1	11586	2176	0	1	11634	2112	0	1	11554	2240	0	1	11602	1952	0	1	11586	2096	0	1	11554	2256	0	1	11682	2112	0	1	11698	2192	0	1	11682	2256	0	1	11634	2192	0	1	11586	2096	0	1	11650	2144	0	1	11650	2144	0	1	11602	2320	0	1	11778	2048	0	1	11650	2336	0	1	11650	2240	0	1	11586	2176	0	1	11682	2048	0	1	11682	
2016-27-02 18:43:13 	2304	0	1	11602	2000	0	1	11682	2144	0	1	11554	2288	0	1	11682	2016	0	1	11634	2288	0	1	11618	2208	0	1	11634	2144	0	1	11650	2224	0	1	11570	2224	0	1	11570	2240	0	1	11538	2128	0	1	11554	2192	0	1	11522	2192	0	1	11538	2160	0	1	11554	2240	0	1	11618	2256	0	1	11538	2096	0	1	11650	2224	0	1	11554	2336	0	1	11474	
2016-27-02 18:43:15 	2496	0	1	11538	2848	0	1	11506	2752	0	1	11554	2992	0	1	11570	2624	0	1	11602	2896	0	1	11426	2752	0	1	11506	2784	0	1	11586	2880	0	1	11618	2944	0	1	11682	2752	0	1	11602	2816	0	1	11394	3056	0	1	11586	2752	0	1	11538	2816	0	1	11602	2864	0	1	11682	2960	0	1	11778	2592	0	1	11746	2832	0	1	11666	2768	0	1	11618	
2016-27-02 18:43:18 	2800	0	1	11746	2816	0	1	11778	2832	0	1	11714	2656	0	1	11650	2928	0	1	11666	2592	0	1	11602	2832	0	1	11650	2912	0	1	11746	2640	0	1	11794	2720	0	1	11714	2752	0	1	11666	2784	0	1	11682	2688	0	1	11714	2976	0	1	11682	2688	0	1	11570	2736	0	1	11730	2720	0	1	11682	2800	0	1	11650	2944	0	1	11714	2608	0	1	11602	
2016-27-02 18:43:20 	2720	0	1	11698	2800	0	1	11714	2688	0	1	11778	2752	0	1	11618	2816	0	1	11666	2832	0	1	11698	2688	0	1	11650	2960	0	1	11746	2656	0	1	11730	2608	0	1	11730	2816	0	1	11586	2816	0	1	11634	2752	0	1	11650	2880	0	1	11762	2784	0	1	11554	2752	0	1	11554	2928	0	1	11730	2592	0	1	11682	2880	0	1	11682	2960	0	1	11650	
2016-27-02 18:43:22 	2768	0	1	11746	2784	0	1	11666	2672	0	1	11618	2944	0	1	11650	2608	0	1	11602	2848	0	1	11650	2880	0	1	11554	2688	0	1	11714	2704	0	1	11730	2656	0	1	11714	2752	0	1	11666	2688	0	1	11682	2992	0	1	11586	2896	0	1	11682	2704	0	1	11618	2976	0	1	11682	2768	0	1	11730	2768	0	1	11650	2816	0	1	11698	2912	0	1	11746	
2016-27-02 18:43:24 	2608	0	1	11746	2784	0	1	11602	2768	0	1	11714	2784	0	1	11682	2912	0	1	11698	2640	0	1	11634	2560	0	1	11778	2736	0	1	11682	2768	0	1	11746	2560	0	1	11746	2816	0	1	11474	2688	0	1	11698	2768	0	1	11634	2848	0	1	11714	2768	0	1	11810	2784	0	1	11698	2880	0	1	11698	2640	0	1	11650	2912	0	1	11650	2688	0	1	11714	
2016-27-02 18:43:27 	2656	0	1	11746	2640	0	1	11682	2912	0	1	11778	2896	0	1	11618	2720	0	1	11714	2768	0	1	11682	2784	0	1	11778	2816	0	1	11650	2784	0	1	11714	2656	0	1	11730	2816	0	1	11666	2720	0	1	11650	2784	0	1	11682	2800	0	1	11730	2688	0	1	11618	2944	0	1	11746	2752	0	1	11666	2720	0	1	11682	2768	0	1	11650	2944	0	1	11666	
2016-27-02 18:43:29 	2592	0	1	11714	2720	0	1	11714	2672	0	1	11682	3008	0	1	11666	2656	0	1	11666	2800	0	1	11698	2752	0	1	11570	2848	0	1	11666	2768	0	1	11698	2832	0	1	11714	2624	0	1	11714	2960	0	1	11602	2656	0	1	11682	2800	0	1	11474	2800	0	1	11618	2800	0	1	11682	2832	0	1	11778	2800	0	1	11778	2832	0	1	11650	2992	0	1	11618	
2016-27-02 18:43:31 	2800	0	1	11650	2896	0	1	11698	2752	0	1	11650	2784	0	1	11746	2864	0	1	11618	2896	0	1	11634	2768	0	1	11714	2944	0	1	11714	2688	0	1	11762	2672	0	1	11778	2960	0	1	11746	2800	0	1	11698	2784	0	1	11746	2784	0	1	11730	2720	0	1	11698	2960	0	1	11682	2672	0	1	11746	2832	0	1	11730	2832	0	1	11698	2896	0	1	11746	
2016-27-02 18:43:33 	2688	0	1	11698	2624	0	1	11682	2912	0	1	11650	2720	0	1	11634	2816	0	1	11714	2720	0	1	11794	2832	0	1	11746	2832	0	1	11730	2656	0	1	11746	2880	0	1	11714	2848	0	1	11698	2896	0	1	11618	2960	0	1	11682	2848	0	1	11506	2880	0	1	11842	2816	0	1	11698	2816	0	1	11730	2864	0	1	11746	2832	0	1	11682	2736	0	1	11810	
2016-27-02 18:43:36 	2864	0	1	11698	2752	0	1	11730	2672	0	1	11746	2704	0	1	11730	2864	0	1	11634	2832	0	1	11682	2736	0	1	11762	2800	0	1	11682	2816	0	1	11714	2704	0	1	11714	2944	0	1	11858	2624	0	1	11762	2784	0	1	11746	2752	0	1	11682	2816	0	1	11778	2912	0	1	11842	2624	0	1	11762	2672	0	1	11666	2944	0	1	11746	2656	0	1	11682	
2016-27-02 18:43:38 	2768	0	1	11762	2800	0	1	11682	2848	0	1	11746	2928	0	1	11746	2688	0	1	11746	2624	0	1	11714	2864	0	1	11682	2784	0	1	11618	2688	0	1	11842	2656	0	1	11746	2752	0	1	11778	2800	0	1	11634	2752	0	1	11714	2768	0	1	11666	2864	0	1	11746	2656	0	1	11746	2880	0	1	11746	2624	0	1	11682	2672	0	1	11890	2720	0	1	11778	
2016-27-02 18:43:40 	2624	0	1	11618	2528	0	1	11682	2832	0	1	11650	2544	0	1	11762	2656	0	1	11794	2592	0	1	11746	2864	0	1	11762	2592	0	1	11842	2656	0	1	11698	2896	0	1	11794	2832	0	1	11714	2720	0	1	11778	2672	0	1	11618	2496	0	1	11682	2576	0	1	11714	2768	0	1	11682	2736	0	1	11650	2960	0	1	11698	2640	0	1	11698	2912	0	1	11586	
2016-27-02 18:43:43 	2832	0	1	11746	2848	0	1	11634	2752	0	1	11698	2992	0	1	11666	2960	0	1	11554	2752	0	1	11698	2864	0	1	11698	2848	0	1	11682	2736	0	1	11650	2912	0	1	11650	2640	0	1	11650	2800	0	1	11650	2736	0	1	11634	2736	0	1	11634	2816	0	1	11746	2640	0	1	11714	2928	0	1	11666	2752	0	1	11810	2720	0	1	11826	2752	0	1	11778	
2016-27-02 18:43:45 	2720	0	1	11906	2704	0	1	11906	2752	0	1	12002	848	0	1	11874	816	0	1	11682	640	0	1	11618	784	0	1	11618	576	0	1	11698	768	0	1	11650	608	0	1	11794	720	0	1	11650	768	0	1	11746	560	0	1	11650	848	0	1	11682	720	0	1	11650	608	0	1	11730	800	0	1	11602	576	0	1	11730	560	0	1	11682	752	0	1	11666	
2016-27-02 18:43:47 	768	0	1	11666	608	0	1	11650	608	0	1	11650	720	0	1	11570	544	0	1	11698	656	0	1	11682	656	0	1	11650	528	0	1	11650	688	0	1	11586	656	0	1	11698	592	0	1	11746	768	0	1	11618	736	0	1	11714	800	0	1	11666	656	0	1	11746	880	0	1	11618	736	0	1	11746	736	0	1	11650	864	0	1	11682	832	0	1	11666	
2016-27-02 18:43:49 	832	0	1	11698	736	0	1	11650	800	0	1	11602	880	0	1	11634	768	0	1	11650	816	0	1	11650	736	0	1	11698	720	0	1	11810	928	0	1	11586	576	0	1	11746	928	0	1	11762	656	0	1	11714	864	0	1	11522	832	0	1	11714	800	0	1	11618	832	0	1	11682	704	0	1	11618	768	0	1	11634	912	0	1	11650	640	0	1	11730	
2016-27-02 18:43:52 	656	0	1	11778	704	0	1	11682	816	0	1	11714	592	0	1	11682	896	0	1	11682	848	0	1	11650	672	0	1	11586	880	0	1	11554	832	0	1	11650	688	0	1	11714	912	0	1	11730	864	0	1	11746	816	0	1	11714	816	0	1	11666	704	0	1	11682	768	0	1	11634	768	0	1	11746	800	0	1	11650	800	0	1	11650	688	0	1	11714	
2016-27-02 18:43:54 	752	0	1	11650	912	0	1	11666	736	0	1	11650	912	0	1	11554	672	0	1	11842	768	0	1	11650	784	0	1	11698	816	0	1	11778	784	0	1	11666	736	0	1	11682	912	0	1	11698	656	0	1	11794	880	0	1	11650	688	0	1	11810	704	0	1	11650	848	0	1	11666	736	0	1	11746	752	0	1	11650	800	0	1	11618	800	0	1	11618	
2016-27-02 18:43:56 	864	0	1	11602	928	0	1	11586	656	0	1	11714	672	0	1	11746	816	0	1	11714	736	0	1	11698	912	0	1	11682	592	0	1	11730	864	0	1	11618	944	0	1	11746	688	0	1	11698	672	0	1	11682	640	0	1	11666	816	0	1	11746	672	0	1	11666	960	0	1	11682	864	0	1	11586	848	0	1	11682	704	0	1	11730	768	0	1	11634	
2016-27-02 18:43:58 	688	0	1	11666	640	0	1	11666	864	0	1	11586	832	0	1	11730	688	0	1	11698	816	0	1	11714	848	0	1	11714	624	0	1	11682	864	0	1	11586	640	0	1	11650	832	0	1	11778	704	0	1	11682	800	0	1	11778	720	0	1	11762	912	0	1	11538	640	0	1	11794	832	0	1	11746	736	0	1	11714	800	0	1	11698	832	0	1	11650	
2016-27-02 18:44:01 	704	0	1	11570	880	0	1	11618	656	0	1	11714	656	0	1	11634	704	0	1	11682	880	0	1	11666	848	0	1	11682	672	0	1	11682	784	0	1	11618	672	0	1	11746	832	0	1	11746	768	0	1	11746	624	0	1	11714	880	0	1	11634	816	0	1	11650	704	0	1	11714	896	0	1	11602	672	0	1	11746	832	0	1	11618	864	0	1	11618	
2016-27-02 18:44:03 	656	0	1	11762	784	0	1	11650	736	0	1	11666	912	0	1	11666	624	0	1	11746	896	0	1	11554	880	0	1	11682	800	0	1	11666	704	0	1	11682	768	0	1	11746	864	0	1	11650	656	0	1	11650	832	0	1	11602	912	0	1	11714	672	0	1	11714	912	0	1	11714	784	0	1	11730	800	0	1	11666	768	0	1	11666	720	0	1	11666	
2016-27-02 18:44:05 	880	0	1	11714	672	0	1	11650	896	0	1	11554	704	0	1	11682	832	0	1	11650	832	0	1	11714	752	0	1	11778	608	0	1	11730	896	0	1	11618	896	0	1	11698	624	0	1	11698	848	0	1	11698	768	0	1	11650	800	0	1	11682	704	0	1	11650	688	0	1	11746	800	0	1	11778	768	0	1	11666	720	0	1	11682	896	0	1	11618	
2016-27-02 18:44:08 	720	0	1	11714	704	0	1	11682	736	0	1	11634	816	0	1	11682	736	0	1	11698	896	0	1	11714	720	0	1	11730	736	0	1	11618	704	0	1	11682	880	0	1	11618	656	0	1	11810	688	0	1	11778	800	0	1	11986	800	0	1	11634	848	0	1	11554	704	0	1	11746	656	0	1	11698	720	0	1	11698	784	0	1	11666	784	0	1	11698	
2016-27-02 18:44:10 	624	0	1	11810	736	0	1	11682	800	0	1	11714	816	0	1	11650	736	0	1	11714	784	0	1	11650	912	0	1	11602	624	0	1	11682	896	0	1	11554	688	0	1	11778	816	0	1	11778	752	0	1	11650	736	0	1	11618	816	0	1	11698	896	0	1	11682	656	0	1	11746	880	0	1	11602	656	0	1	11650	640	0	1	11650	944	0	1	11618	
2016-27-02 18:44:12 	576	0	1	11618	752	0	1	11730	768	0	1	11650	864	0	1	11650	656	0	1	11634	864	0	1	11618	864	0	1	11666	752	0	1	11714	848	0	1	11554	672	0	1	11714	816	0	1	11714	752	0	1	11698	640	0	1	11650	704	0	1	11746	768	0	1	11714	832	0	1	11682	640	0	1	11650	944	0	1	11650	656	0	1	11666	864	0	1	11634	
2016-27-02 18:44:14 	848	0	1	11714	816	0	1	11586	672	0	1	11618	912	0	1	11714	640	0	1	11794	640	0	1	11682	864	0	1	11618	672	0	1	11714	832	0	1	11698	704	0	1	11682	752	0	1	11618	848	0	1	11762	640	0	1	11618	912	0	1	11618	656	0	1	11730	784	0	1	11410	816	0	1	11746	800	0	1	11634	672	0	1	11714	864	0	1	11682	
2016-27-02 18:44:17 	640	0	1	11714	816	0	1	11650	640	0	1	11746	768	0	1	11778	672	0	1	11746	784	0	1	11714	800	0	1	11714	816	0	1	11682	656	0	1	11602	848	0	1	11698	640	0	1	11634	864	0	1	11586	864	0	1	11650	784	0	1	11586	800	0	1	11650	768	0	1	11682	912	0	1	11602	704	0	1	11730	656	0	1	11714	688	0	1	11650	
2016-27-02 18:44:19 	704	0	1	11698	896	0	1	11602	624	0	1	11650	640	0	1	11682	864	0	1	11618	672	0	1	11714	656	0	1	11682	864	0	1	11554	656	0	1	11682	672	0	1	11634	944	0	1	11586	720	0	1	11746	784	0	1	11714	720	0	1	11666	784	0	1	11746	704	0	1	11650	880	0	1	11618	896	0	1	11746	640	0	1	11730	864	0	1	11618	
2016-27-02 18:44:21 	704	0	1	11714	800	0	1	11554	848	0	1	11650	752	0	1	11650	736	0	1	11698	816	0	1	11618	672	0	1	11650	912	0	1	11602	656	0	1	11746	800	0	1	11618	832	0	1	11554	688	0	1	11650	672	0	1	11682	736	0	1	11586	656	0	1	11682	784	0	1	11746	720	0	1	11762	720	0	1	11714	704	0	1	11714	720	0	1	11714	
2016-27-02 18:44:23 	848	0	1	11474	832	0	1	11570	656	0	1	11682	640	0	1	11650	816	0	1	11714	720	0	1	11634	736	0	1	11618	896	0	1	11698	640	0	1	11714	624	0	1	11714	832	0	1	11602	784	0	1	11746	752	0	1	11682	720	0	1	11730	896	0	1	11714	672	0	1	11810	864	0	1	11682	944	0	1	11666	624	0	1	11666	816	0	1	11650	
2016-27-02 18:44:26 	768	0	1	11698	640	0	1	11698	640	0	1	11714	816	0	1	11634	736	0	1	11730	768	0	1	11586	944	0	1	11746	640	0	1	11778	768	0	1	11618	800	0	1	11698	832	0	1	11650	640	0	1	11746	672	0	1	11634	752	0	1	11746	800	0	1	11618	704	0	1	11698	688	0	1	11682	912	0	1	11554	608	0	1	11778	832	0	1	11586	
2016-27-02 18:44:28 	752	0	1	11714	768	0	1	11602	688	0	1	11714	912	0	1	11570	832	0	1	11650	672	0	1	11618	800	0	1	11730	752	0	1	11650	720	0	1	11650	720	0	1	11714	832	0	1	11682	736	0	1	11650	848	0	1	11650	704	0	1	11698	928	0	1	11650	608	0	1	11746	656	0	1	11730	784	0	1	11650	736	0	1	11634	912	0	1	11618	
2016-27-02 18:44:30 	688	0	1	11762	624	0	1	11650	720	0	1	11602	640	0	1	11698	864	0	1	11682	640	0	1	11714	672	0	1	11602	880	0	1	11666	784	0	1	11602	752	0	1	11650	736	0	1	11698	640	0	1	11682	640	0	1	11618	832	0	1	11682	816	0	1	11682	640	0	1	11746	800	0	1	11698	688	0	1	11682	784	0	1	11618	656	0	1	11618	
2016-27-02 18:44:32 	672	0	1	11666	608	0	1	11698	832	0	1	11570	640	0	1	11746	768	0	1	11746	848	0	1	11618	640	0	1	11714	896	0	1	11570	640	0	1	11762	640	0	1	11682	784	0	1	11682	768	0	1	11746	720	0	1	11618	656	0	1	11714	848	0	1	11666	672	0	1	11682	912	0	1	11650	608	0	1	11746	736	0	1	11746	736	0	1	11666	
2016-27-02 18:44:35 	896	0	1	11682	848	0	1	11666	624	0	1	11714	832	0	1	11586	896	0	1	11762	672	0	1	11618	784	0	1	11714	640	0	1	11554	928	0	1	11650	864	0	1	11634	672	0	1	11778	832	0	1	11650	592	0	1	11682	800	0	1	11746	688	0	1	11730	672	0	1	11682	832	0	1	11762	816	0	1	11554	704	0	1	11586	912	0	1	11618	
2016-27-02 18:44:37 	832	0	1	11714	656	0	1	11618	800	0	1	11682	736	0	1	11618	848	0	1	11650	672	0	1	11490	768	0	1	11698	768	0	1	11666	672	0	1	11650	784	0	1	11650	704	0	1	11666	912	0	1	11666	608	0	1	11714	688	0	1	11682	784	0	1	11714	720	0	1	11762	864	0	1	11666	608	0	1	11714	848	0	1	11634	576	0	1	11746	
2016-27-02 18:44:39 	768	0	1	11714	864	0	1	11650	624	0	1	11746	848	0	1	11650	640	0	1	11794	672	0	1	11650	768	0	1	11746	768	0	1	11666	688	0	1	11618	944	0	1	11746	656	0	1	11634	816	0	1	11650	592	0	1	11746	784	0	1	11682	752	0	1	11682	656	0	1	11714	704	0	1	11778	672	0	1	11570	944	0	1	11666	768	0	1	11650	
2016-27-02 18:44:42 	672	0	1	11746	624	0	1	11762	896	0	1	11698	912	0	1	11538	672	0	1	11730	848	0	1	11634	688	0	1	11682	656	0	1	11650	768	0	1	11650	864	0	1	11762	656	0	1	11746	720	0	1	11682	864	0	1	11666	624	0	1	11746	832	0	1	11602	816	0	1	11730	832	0	1	11602	656	0	1	11746	672	0	1	11666	816	0	1	11682	
2016-27-02 18:44:44 	912	0	1	11634	800	0	1	11682	736	0	1	11730	704	0	1	11618	880	0	1	11698	688	0	1	11794	768	0	1	11746	784	0	1	11858	640	0	1	11586	896	0	1	11762	880	0	1	11698	576	0	1	11746	832	0	1	11714	816	0	1	11682	704	0	1	11730	928	0	1	11602	608	0	1	11666	832	0	1	11602	656	0	1	11618	768	0	1	11618	
2016-27-02 18:44:46 	848	0	1	11746	800	0	1	11602	848	0	1	11762	720	0	1	11698	576	0	1	11746	720	0	1	11698	784	0	1	11730	640	0	1	11602	848	0	1	11714	704	0	1	11650	864	0	1	11682	640	0	1	11698	848	0	1	11634	688	0	1	11778	784	0	1	11538	688	0	1	11666	864	0	1	11730	864	0	1	11666	784	0	1	11714	704	0	1	11634	
2016-27-02 18:44:48 	864	0	1	11650	816	0	1	11554	704	0	1	11650	784	0	1	11634	784	0	1	11682	672	0	1	11810	768	0	1	11554	736	0	1	11746	848	0	1	11666	672	0	1	11730	848	0	1	11682	656	0	1	11714	688	0	1	11666	768	0	1	11810	736	0	1	11714	896	0	1	11682	832	0	1	11650	672	0	1	11682	768	0	1	11746	864	0	1	11666	
2016-27-02 18:44:51 	672	0	1	11682	624	0	1	11698	720	0	1	11602	864	0	1	11458	688	0	1	11730	832	0	1	11634	768	0	1	11746	768	0	1	11698	832	0	1	11730	640	0	1	11778	832	0	1	11586	656	0	1	11714	816	0	1	11634	640	0	1	11602	864	0	1	11618	784	0	1	11730	752	0	1	11778	816	0	1	11746	672	0	1	11666	912	0	1	11618	
2016-27-02 18:44:53 	656	0	1	11730	640	0	1	11730	880	0	1	11650	640	0	1	11618	816	0	1	11650	784	0	1	11650	800	0	1	11634	800	0	1	11682	672	0	1	11682	1024	0	1	11682	672	0	1	11778	832	0	1	11730	624	0	1	11650	768	0	1	11650	784	0	1	11650	720	0	1	11650	816	0	1	11682	704	0	1	11666	864	0	1	11602	880	0	1	11698	
2016-27-02 18:44:55 	592	0	1	11698	704	0	1	11682	784	0	1	11650	672	0	1	11682	896	0	1	11570	672	0	1	11682	864	0	1	11650	640	0	1	11730	768	0	1	11666	768	0	1	11778	736	0	1	11666	688	0	1	11682	832	0	1	11794	672	0	1	11762	960	0	1	11602	672	0	1	11746	816	0	1	11698	672	0	1	11714	704	0	1	11698	704	0	1	11714	
2016-27-02 18:44:58 	816	0	1	11682	768	0	1	11682	832	0	1	11650	608	0	1	11714	848	0	1	11794	624	0	1	11714	624	0	1	11698	864	0	1	11682	640	0	1	11682	512	0	1	11682	880	0	1	11698	672	0	1	11666	784	0	1	11682	784	0	1	11714	896	0	1	11618	656	0	1	11730	800	0	1	11682	880	0	1	11538	688	0	1	11842	720	0	1	11634	
2016-27-02 18:45:00 	656	0	1	11682	768	0	1	11650	704	0	1	11666	832	0	1	11634	640	0	1	11714	640	0	1	11730	832	0	1	11570	640	0	1	11650	672	0	1	11714	912	0	1	11714	816	0	1	11730	880	0	1	11714	640	0	1	11602	720	0	1	11714	928	0	1	11682	656	0	1	11682	640	0	1	11714	816	0	1	11746	688	0	1	11682	768	0	1	11650	
2016-27-02 18:45:03 	640	0	1	11698	848	0	1	11634	688	0	1	11714	800	0	1	11618	656	0	1	11714	864	0	1	11650	880	0	1	11762	672	0	1	11650	880	0	1	11618	784	0	1	11666	720	0	1	11698	880	0	1	11746	720	0	1	11650	784	0	1	11826	832	0	1	11650	672	0	1	11650	896	0	1	11714	928	0	1	11698	640	0	1	11730	864	0	1	11554	
2016-27-02 18:45:04 	768	0	1	11682	688	0	1	11618	928	0	1	11682	832	0	1	11634	800	0	1	11746	784	0	1	11602	720	0	1	11698	864	0	1	11698	800	0	1	11650	816	0	1	11842	800	0	1	11666	720	0	1	11682	736	0	1	11650	864	0	1	11714	848	0	1	11586	656	0	1	11698	688	0	1	11698	848	0	1	11698	848	0	1	11618	608	0	1	11666	
2016-27-02 18:45:07 	720	0	1	11650	832	0	1	11746	640	0	1	11666	912	0	1	11650	896	0	1	11602	672	0	1	11682	800	0	1	11714	736	0	1	11682	672	0	1	11746	896	0	1	11682	832	0	1	11618	704	0	1	11650	848	0	1	11554	640	0	1	11746	672	0	1	11746	672	0	1	11682	896	0	1	11666	640	0	1	11682	784	0	1	11714	704	0	1	11634	
2016-27-02 18:45:09 	832	0	1	11682	704	0	1	11634	768	0	1	11634	688	0	1	11682	896	0	1	11602	544	0	1	11746	672	0	1	11666	768	0	1	11666	720	0	1	11714	752	0	1	11682	880	0	1	11730	864	0	1	11682	608	0	1	11618	800	0	1	11682	688	0	1	11634	896	0	1	11618	640	0	1	11746	656	0	1	11666	832	0	1	11650	848	0	1	11714	
2016-27-02 18:45:11 	768	0	1	11810	752	0	1	11634	864	0	1	11634	672	0	1	11618	1024	0	1	11762	784	0	1	11650	736	0	1	11666	688	0	1	11618	720	0	1	11586	896	0	1	11730	640	0	1	11730	816	0	1	11650	720	0	1	11698	672	0	1	11634	832	0	1	11618	592	0	1	11714	800	0	1	11666	544	0	1	11602	544	0	1	11666	720	0	1	11714	
2016-27-02 18:45:13 	832	0	1	11730	704	0	1	11650	736	0	1	11586	624	0	1	11650	752	0	1	11602	720	0	1	11490	768	0	1	11618	512	0	1	11778	688	0	1	11682	768	0	1	11810	2544	1	1	11666	2816	1	1	11666	2688	1	1	11650	2912	1	1	11730	2592	1	1	11618	2896	1	1	11682	2624	1	1	11778	2672	1	1	11714	2736	1	1	11698	480	2	0	12451	
2016-27-02 18:45:16 	464	2	0	11922	2608	1	0	10242	2640	1	0	11746	2736	1	0	11778	2720	1	0	11826	2848	1	0	11794	2736	1	0	11874	2800	1	0	11794	2928	1	0	11794	2560	1	0	11858	2688	1	0	11906	2560	1	0	11874	2848	1	0	11778	2752	1	0	11842	2608	1	0	11858	2784	0	0	11874	2736	0	0	11794	2656	0	0	11842	2720	0	0	11842	2560	0	0	11826	
2016-27-02 18:45:18 	2624	0	0	11874	2800	0	0	11794	2720	0	0	11890	2848	0	0	11714	2624	0	0	11810	2784	0	0	11778	2720	0	0	11938	2768	0	0	11874	2752	0	0	11842	2672	0	0	11842	2848	0	0	11890	2608	0	0	11826	2864	0	0	11794	2848	0	0	11746	2720	0	0	11746	2704	0	0	11810	2704	0	0	11858	2784	0	0	11842	2896	0	0	11938	2608	0	0	11762	
2016-27-02 18:45:20 	2624	0	0	11922	2784	0	0	11778	2688	0	0	11842	2800	0	0	11842	2720	0	0	11906	2896	0	0	11842	2752	0	0	11682	2720	0	0	11842	2704	0	0	11826	2624	0	0	11890	2816	0	0	11890	2688	0	0	11842	2752	0	0	11554	2640	0	0	11810	2784	0	0	11842	2608	0	0	11906	2880	0	0	11842	2576	0	0	11810	2736	0	0	11714	2656	0	0	11874	
2016-27-02 18:45:23 	2752	0	0	11842	2944	0	0	11842	2736	0	0	11826	2752	0	0	11778	2688	0	0	11778	2512	0	0	11762	2528	0	0	11906	2752	0	0	11650	2720	0	0	11938	2816	0	0	11922	2800	0	0	11826	2576	0	0	11906	2848	0	0	11810	2576	0	0	11858	2784	0	0	11714	2688	0	0	11874	2768	0	0	11858	2720	0	0	11842	2880	0	0	11810	2608	0	0	11826	
2016-27-02 18:45:25 	2640	0	0	11874	2736	0	0	11858	2720	0	0	11778	2864	0	0	11826	2752	0	0	11730	2720	0	0	11922	2864	0	0	11842	2848	0	0	11858	2640	0	0	11874	2640	0	0	11922	2912	0	0	11954	2672	0	0	11794	2768	0	0	11842	2656	0	0	11874	2912	0	0	11874	2640	0	0	11906	2576	0	0	11858	2704	0	0	11842	2880	0	0	11762	2624	0	0	11874	
2016-27-02 18:45:27 	2656	0	0	11906	2912	0	0	11922	2592	0	0	11858	2560	0	0	11858	2928	0	0	11762	2848	0	0	11874	2624	0	0	11922	2736	0	0	11778	2624	0	0	11874	2784	0	0	11938	2816	0	0	11858	2688	0	0	11842	2640	0	0	11890	2880	0	0	11842	2864	0	0	11890	2560	0	0	11906	2736	0	0	11826	2704	0	0	11874	2784	0	0	11842	2640	0	0	11842	
2016-27-02 18:45:29 	2608	0	0	11874	2784	0	0	11698	2752	0	0	11874	2752	0	0	11842	2400	0	0	11874	2720	0	0	11762	2720	0	0	11874	2752	0	0	11842	2848	0	0	11874	2592	0	0	11890	2544	0	0	11874	2880	0	0	11810	2592	0	0	11938	2432	0	0	11986	2720	0	0	11810	2720	0	0	11954	2720	0	0	11826	2880	0	0	11938	2592	0	0	11810	2592	0	0	11874	
2016-27-02 18:45:32 	2768	0	0	11714	2656	0	0	11826	2736	0	0	11826	2880	0	0	11826	2608	0	0	11810	2816	0	0	11730	2656	0	0	11890	2768	0	0	11762	2720	0	0	11906	2784	0	0	11922	2736	0	0	11810	2720	0	0	11762	2720	0	0	11842	2640	0	0	11794	2656	0	0	11922	2752	0	0	11826	2768	0	0	11842	2832	0	0	11906	2864	0	0	11874	2624	0	0	11874	
2016-27-02 18:45:34 	2768	0	0	11874	2800	0	0	11890	2608	0	0	11890	2560	0	0	11858	2912	0	0	11906	2880	0	0	11762	2608	0	0	11874	2704	0	0	11906	2736	0	0	11826	2848	0	0	11906	2656	0	0	11954	2688	0	0	11746	2720	0	0	11874	2848	0	0	11906	2608	0	0	11858	2672	0	0	11858	2720	0	0	11906	2800	0	0	11906	2560	0	0	11938	2896	0	0	11858	
2016-27-02 18:45:36 	2720	0	0	11906	2688	0	0	11842	2544	0	0	11938	2896	0	0	11842	2656	0	0	11874	2736	0	0	11746	2624	0	0	11842	2832	0	0	11762	2704	0	0	11938	2720	0	0	11810	2784	0	0	11842	2912	0	0	11762	2608	0	0	11890	2784	0	0	11778	2816	0	0	11618	2816	0	0	11906	2608	0	0	11874	2592	0	0	11890	2800	0	0	11682	2720	0	0	11874	
2016-27-02 18:45:39 	2912	0	0	11858	2896	0	0	11938	2720	0	0	11874	2768	0	0	11826	2752	0	0	11858	2752	0	0	11810	2848	0	0	11842	2592	0	0	11858	2656	0	0	12002	2768	0	0	11874	2688	0	0	11762	2736	0	0	11890	2848	0	0	11858	2688	0	0	11858	2736	0	0	11890	2800	0	0	11906	2736	0	0	11810	2800	0	0	11810	2400	0	0	11826	2944	0	0	11874	
2016-27-02 18:45:41 	2656	0	0	11906	2768	0	0	11842	2800	0	0	11826	2640	0	0	11858	2592	0	0	11730	2896	0	0	11986	2592	0	0	11906	2608	0	0	11874	2880	0	0	11970	2736	0	0	11842	2640	0	0	11906	2720	0	0	11858	2672	0	0	11890	2704	0	0	11842	2752	0	0	11714	2816	0	0	11874	2592	0	0	11906	2896	0	0	11810	2864	0	0	11842	2640	0	0	11874	
2016-27-02 18:45:43 	2832	0	0	11762	2784	0	0	11906	2720	0	0	11906	2832	0	0	11810	2688	0	0	11938	2752	0	0	11810	2720	0	0	11906	2768	0	0	11906	2928	0	0	11890	2848	0	0	11922	2608	0	0	11842	2752	0	0	11794	2688	0	0	11970	2752	0	0	11970	2784	0	0	11906	2848	0	0	11890	2624	0	0	11874	2560	0	0	11874	2816	0	0	11874	2816	0	0	11874	
