2016-04-03 13:55:27 	2624	0	0	13523	2480	0	0	13443	2464	0	0	13555	2672	0	0	13555	2432	0	0	13571	2560	0	0	13635	2528	0	0	13539	2576	0	0	13523	2560	0	0	13619	2624	0	0	13587	2528	0	0	13603	2560	0	0	13571	2752	0	0	13683	2496	0	0	13603	2720	0	0	13539	2544	0	0	13619	2496	0	0	13667	2608	0	0	13571	2640	0	0	13539	2592	0	0	13587	
2016-04-03 13:55:30 	2464	0	0	13571	2592	0	0	13491	2656	0	0	13603	2400	0	0	13507	2656	0	0	13507	2480	0	0	13635	2592	0	0	13571	2592	0	0	13587	2448	0	0	13571	2496	0	0	13619	2592	0	0	13555	2544	0	0	13475	2720	0	0	13571	2432	0	0	13523	2720	0	0	13475	2704	0	0	13507	2512	0	0	13507	2432	0	0	13699	2624	0	0	13523	2544	0	0	13555	
2016-04-03 13:55:32 	2704	0	0	13603	2576	0	0	13699	2640	0	0	13603	2544	0	0	13651	2576	0	0	13571	2656	0	0	13667	2688	0	0	13587	2448	0	0	13571	2592	0	0	13539	2496	0	0	13635	2576	0	0	13507	2512	0	0	13635	2768	0	0	13651	2352	0	0	13523	2432	0	0	13539	2624	0	0	13603	2656	0	0	13539	2496	0	0	13699	2560	0	0	13571	2592	0	0	13651	
2016-04-03 13:55:34 	2480	0	0	13699	2464	0	0	13651	2480	0	0	13731	2608	0	0	13507	2592	0	0	13571	2656	0	0	13635	2560	0	0	13571	2464	0	0	13571	2720	0	0	13635	2496	0	0	13635	2576	0	0	13571	2704	0	0	13603	2464	0	0	13571	2448	0	0	13635	2704	0	0	13539	2432	0	0	13443	2768	0	0	13539	2464	0	0	13571	2448	0	0	13571	2800	0	0	13523	
2016-04-03 13:55:36 	2464	0	0	13539	2736	0	0	13603	2432	0	0	13507	2560	0	0	13635	2608	0	0	13523	2464	0	0	13635	2448	0	0	13571	2720	0	0	13539	2560	0	0	13667	2560	0	0	13587	2656	0	0	13603	2464	0	0	13603	2576	0	0	13571	2656	0	0	13603	2624	0	0	13571	2656	0	0	13715	2576	0	0	13571	2496	0	0	13667	2688	0	0	13651	2560	0	0	13603	
2016-04-03 13:55:39 	2400	0	0	13539	2496	0	0	13555	2384	0	0	13507	2640	0	0	13475	2272	0	0	13619	2416	0	0	13619	2608	0	0	13507	2512	0	0	13603	2528	0	0	13603	2560	0	0	13587	2592	0	0	13651	2576	0	0	13539	2560	0	0	13587	2720	0	0	13571	2400	0	0	13523	2752	0	0	13475	2624	0	0	13635	2608	0	0	13603	2560	0	0	13539	2672	0	0	13555	
2016-04-03 13:55:41 	2448	0	0	13635	2736	0	0	13571	2400	0	0	13603	2624	0	0	13555	2528	0	0	13619	2592	0	0	13619	2272	0	0	13587	2720	0	0	13571	2384	0	0	13571	2720	0	0	13635	2400	0	0	13603	2640	0	0	13603	2576	0	0	13603	2640	0	0	13571	2528	0	0	13523	2624	0	0	13571	2576	0	0	13571	2752	0	0	13667	2416	0	0	13603	2720	0	0	13507	
2016-04-03 13:55:43 	2432	0	0	13635	2528	0	0	13603	2432	0	0	13667	2592	0	0	13571	2512	0	0	13587	2400	0	0	13715	2608	0	0	13587	2560	0	0	13635	2640	0	0	13619	2592	0	0	13603	2432	0	0	13523	2576	0	0	13667	2592	0	0	13555	2672	0	0	13635	2464	0	0	13523	2816	0	0	13603	2720	0	0	13555	2432	0	0	13587	2592	0	0	13491	2624	0	0	13491	
2016-04-03 13:55:46 	2528	0	0	13571	2624	0	0	13603	2576	0	0	13571	2560	0	0	13587	2480	0	0	13571	2720	0	0	13459	2576	0	0	13667	2624	0	0	13635	2464	0	0	13539	2400	0	0	13619	2672	0	0	13571	2528	0	0	13619	2416	0	0	13555	2752	0	0	13651	2720	0	0	13507	2416	0	0	13667	2784	0	0	13667	2720	0	0	13587	2400	0	0	13555	2704	0	0	13699	
2016-04-03 13:55:48 	2544	0	0	13603	2640	0	0	13523	2592	0	0	13667	2656	0	0	13587	2672	0	0	13635	2480	0	0	13651	2576	0	0	13507	2624	0	0	13635	2640	0	0	13603	2624	0	0	13539	2592	0	0	13619	2464	0	0	13571	2752	0	0	13555	2576	0	0	13555	2544	0	0	13603	2768	0	0	13619	2448	0	0	13523	2736	0	0	13523	2496	0	0	13587	2608	0	0	13539	
2016-04-03 13:55:50 	2720	0	0	13619	2560	0	0	13587	2592	0	0	13635	2576	0	0	13603	2496	0	0	13603	2560	0	0	13635	2592	0	0	13603	2560	0	0	13635	2592	0	0	13523	2512	0	0	13539	2464	0	0	13539	2720	0	0	13635	2432	0	0	13539	2688	0	0	13507	2496	0	0	13715	2704	0	0	13491	2528	0	0	13635	2560	0	0	13603	2432	0	0	13539	2768	0	0	13587	
2016-04-03 13:55:52 	2752	0	0	13539	2416	0	0	13571	2720	0	0	13635	2688	0	0	13523	2592	0	0	13635	2576	0	0	13763	2576	0	0	13571	2672	0	0	13587	2448	0	0	13555	2688	0	0	13603	2464	0	0	13619	2640	0	0	13443	2560	0	0	13539	2608	0	0	13619	2624	0	0	13507	2560	0	0	13587	2576	0	0	13587	2432	0	0	13555	2576	0	0	13539	2624	0	0	13475	
2016-04-03 13:55:55 	2560	0	0	13539	2608	0	0	13603	2592	0	0	13587	2432	0	0	13603	2720	0	0	13539	2704	0	0	13651	2464	0	0	13651	2704	0	0	13475	2480	0	0	13539	2688	0	0	13651	2464	0	0	13507	2640	0	0	13587	2512	0	0	13651	2560	0	0	13651	2576	0	0	13539	2592	0	0	13603	2432	0	0	13571	2720	0	0	13635	2400	0	0	13635	2480	0	0	13555	
2016-04-03 13:55:57 	2592	0	0	13475	2752	0	0	13555	2592	0	0	13555	2672	0	0	13555	2496	0	0	13667	2528	0	0	13603	2592	0	0	13571	2416	0	0	13587	2736	0	0	13603	2512	0	0	13603	2464	0	0	13523	2720	0	0	13667	2416	0	0	13555	2592	0	0	13571	2624	0	0	13603	2480	0	0	13571	2720	0	0	13459	2480	0	0	13635	2592	0	0	13475	2480	0	0	13571	
2016-04-03 13:55:59 	2736	0	0	13571	2688	0	0	13603	2480	0	0	13587	2480	0	0	13603	2720	0	0	13715	2432	0	0	13635	2512	0	0	13651	2576	0	0	13587	2576	0	0	13635	2560	0	0	13635	2464	0	0	13571	2608	0	0	13539	2560	0	0	13587	2624	0	0	13619	2752	0	0	13635	2400	0	0	13475	2624	0	0	13507	2672	0	0	13523	2464	0	0	13507	2704	0	0	13603	
2016-04-03 13:56:02 	2560	0	0	13763	2672	0	0	13475	2576	0	0	13651	2592	0	0	13555	2576	0	0	13619	2592	0	0	13603	2448	0	0	13571	2768	0	0	13651	2736	0	0	13619	2368	0	0	13571	2688	0	0	13667	2448	0	0	13587	2704	0	0	13619	2656	0	0	13603	2592	0	0	13603	2560	0	0	13587	2640	0	0	13523	2400	0	0	13603	2608	0	0	13539	2592	0	0	13603	
2016-04-03 13:56:04 	2448	0	0	13571	2576	0	0	13587	2512	0	0	13539	2752	0	0	13619	2704	0	0	13635	2432	0	0	13523	2432	0	0	13619	2768	0	0	13571	2464	0	0	13651	2560	0	0	13667	2640	0	0	13491	2592	0	0	13635	2624	0	0	13539	2784	0	0	13635	2464	0	0	13603	2496	0	0	13683	2736	0	0	13507	2544	0	0	13667	2608	0	0	13571	2640	0	0	13603	
2016-04-03 13:56:06 	2736	0	0	13555	2592	0	0	13603	2752	0	0	13571	2592	0	0	13491	2640	0	0	13523	2512	0	0	13539	2736	0	0	13635	2416	0	0	13571	2640	0	0	13603	2736	0	0	13603	2432	0	0	13523	2400	0	0	13555	2704	0	0	13491	2560	0	0	13699	2512	0	0	13731	2656	0	0	13571	2528	0	0	13571	2592	0	0	13571	2672	0	0	13603	2640	0	0	13651	
2016-04-03 13:56:08 	2448	0	0	13603	2512	0	0	13587	2656	0	0	13555	2608	0	0	13699	2736	0	0	13699	2416	0	0	13475	2720	0	0	13731	2560	0	0	13555	2672	0	0	13667	2672	0	0	13603	2768	0	0	13619	2512	0	0	13539	2752	0	0	13603	2464	0	0	13635	2576	0	0	13651	2528	0	0	13507	2784	0	0	13635	2448	0	0	13587	2768	0	0	13539	2656	0	0	13571	
2016-04-03 13:56:11 	2512	0	0	13571	2624	0	0	13651	2496	0	0	13571	2448	0	0	13635	2768	0	0	13571	2464	0	0	13635	2656	0	0	13555	2544	0	0	13635	2592	0	0	13587	2496	0	0	13523	2784	0	0	13555	2640	0	0	13603	2480	0	0	13571	2752	0	0	13587	2608	0	0	13539	2592	0	0	13635	2640	0	0	13587	2672	0	0	13603	2464	0	0	13507	2496	0	0	13539	
2016-04-03 13:56:13 	2496	0	0	13667	2736	0	0	13635	2624	0	0	13539	2656	0	0	13587	2640	0	0	13619	2496	0	0	13539	2832	0	0	13603	2688	0	0	13523	2528	0	0	13603	2624	0	0	13619	2464	0	0	13523	2464	0	0	13603	2704	0	0	13587	2576	0	0	13571	2560	0	0	13619	2608	0	0	13507	2576	0	0	13651	2560	0	0	13539	2672	0	0	13651	2512	0	0	13523	
2016-04-03 13:56:15 	2528	0	0	13667	2432	0	0	13571	2784	0	0	13587	2688	0	0	13699	2432	0	0	13523	2416	0	0	13635	2704	0	0	13539	2544	0	0	13603	2592	0	0	13555	2560	0	0	13603	2608	0	0	13571	2704	0	0	13603	2416	0	0	13571	2704	0	0	13571	2448	0	0	13667	2656	0	0	13635	2560	0	0	13587	2432	0	0	13539	2656	0	0	13571	2656	0	0	13571	
2016-04-03 13:56:17 	2720	0	0	13635	2560	0	0	13555	2496	0	0	13571	2752	0	0	13603	2768	0	0	13667	2592	0	0	13523	2608	0	0	13587	2656	0	0	13587	2752	0	0	13571	2448	0	0	13587	2736	0	0	13667	2752	0	0	13635	2416	0	0	13587	2432	0	0	13603	2672	0	0	13523	2624	0	0	13603	2464	0	0	13603	2768	0	0	13507	2576	0	0	13635	2784	0	0	13587	
2016-04-03 13:56:20 	2736	0	0	13523	2752	0	0	13619	2528	0	0	13571	2624	0	0	13507	2592	0	0	13555	2624	0	0	13507	2624	0	0	13587	2352	0	0	13571	2784	0	0	13667	2640	0	0	13651	2512	0	0	13651	2576	0	0	13619	2720	0	0	13523	2528	0	0	13587	2624	0	0	13523	2672	0	0	13587	2464	0	0	13603	2576	0	0	13603	2608	0	0	13491	2528	0	0	13411	
2016-04-03 13:56:22 	2400	0	0	13539	2560	0	0	13507	2720	0	0	13523	2432	0	0	13571	2816	0	0	13667	2464	0	0	13603	2656	0	0	13555	2688	0	0	13571	2752	0	0	13555	2432	0	0	13571	2752	0	0	13603	2496	0	0	13619	2640	0	0	13619	2560	0	0	13523	2752	0	0	13539	2736	0	0	13603	2560	0	0	13603	2672	0	0	13571	2576	0	0	13571	2624	0	0	13539	
2016-04-03 13:56:24 	2544	0	0	13539	2640	0	0	13587	2736	0	0	13571	2480	0	0	13571	2816	0	0	13507	2624	0	0	13475	2720	0	0	13523	2480	0	0	13539	2496	0	0	13635	2592	0	0	13459	2608	0	0	13475	2592	0	0	13571	2592	0	0	13587	2560	0	0	13555	2704	0	0	13539	2464	0	0	13571	2880	0	0	13603	2512	0	0	13523	2608	0	0	13475	2576	0	0	13571	
2016-04-03 13:56:26 	2688	0	0	13587	2592	0	0	13587	2736	0	0	13539	2464	0	0	13587	2576	0	0	13555	2640	0	0	13459	2560	0	0	13603	2592	0	0	13571	2624	0	0	13571	2320	0	0	13491	2720	0	0	13539	2496	0	0	13555	2560	0	0	13571	2720	0	0	13523	2464	0	0	13555	2528	0	0	13507	2720	0	0	13491	2416	0	0	13539	2736	0	0	13571	2416	0	0	13555	
2016-04-03 13:56:29 	2608	0	0	13539	2784	0	0	13491	2560	0	0	13651	2752	0	0	13571	2432	0	0	13507	2704	0	0	13507	2464	0	0	13587	2592	0	0	13539	2688	0	0	13459	2528	0	0	13619	2592	0	0	13603	2336	0	0	13571	2720	0	0	13491	2560	0	0	13555	2592	0	0	13507	2576	0	0	13491	2496	0	0	13587	2736	0	0	13523	2384	0	0	13539	2432	0	0	13539	
2016-04-03 13:56:31 	2640	0	0	13475	2704	0	0	13555	2464	0	0	13443	2672	0	0	13507	2656	0	0	13507	2512	0	0	13555	2736	0	0	13523	2464	0	0	13491	2720	0	0	13507	2576	0	0	13539	2512	0	0	13587	2720	0	0	13491	2624	0	0	13603	2512	0	0	13459	2720	0	0	13555	2560	0	0	13571	2592	0	0	13539	2672	0	0	13507	2496	0	0	13587	2800	0	0	13603	
2016-04-03 13:56:33 	2640	0	0	13475	2736	0	0	13635	2448	0	0	13603	2560	0	0	13539	2512	0	0	13571	2560	0	0	13539	2560	0	0	13523	2640	0	0	13555	2368	0	0	13507	2704	0	0	13523	2480	0	0	13571	2656	0	0	13523	2432	0	0	13523	2688	0	0	13603	2448	0	0	13491	2624	0	0	13539	2512	0	0	13555	2544	0	0	13539	2640	0	0	13571	2464	0	0	13571	
2016-04-03 13:56:36 	2752	0	0	13523	2608	0	0	13507	2592	0	0	13571	2576	0	0	13523	2608	0	0	13587	2624	0	0	13507	2592	0	0	13539	2576	0	0	13619	2720	0	0	13539	2464	0	0	13507	2464	0	0	13619	2624	0	0	13459	2480	0	0	13539	2752	0	0	13523	2496	0	0	13635	2512	0	0	13507	2816	0	0	13523	2432	0	0	13523	2512	0	0	13571	2752	0	0	13539	
2016-04-03 13:56:38 	2544	0	0	13651	2528	0	0	13571	2576	0	0	13411	2592	0	0	13571	2592	0	0	13619	2528	0	0	13475	2448	0	0	13491	2720	0	0	13635	2656	0	0	13411	2640	0	0	13555	2528	0	0	13507	2480	0	0	13539	2560	0	0	13571	2592	0	0	13523	2560	0	0	13571	2720	0	0	13539	2464	0	0	13395	2640	0	0	13507	2592	0	0	13411	2736	0	0	13491	
2016-04-03 13:56:40 	2496	0	0	13555	2688	0	0	13507	2752	0	0	13507	2528	0	0	13507	2656	0	0	13555	2592	0	0	13475	2640	0	0	13571	2576	0	0	13475	2624	0	0	13539	2464	0	0	13507	2704	0	0	13507	2416	0	0	13539	2512	0	0	13571	2560	0	0	13523	2528	0	0	13523	2672	0	0	13523	2640	0	0	13443	2512	0	0	13507	2432	0	0	13571	2656	0	0	13459	
2016-04-03 13:56:42 	2640	0	0	13459	2784	0	0	13523	2416	0	0	13507	2736	0	0	13475	2576	0	0	13443	2576	0	0	13443	2672	0	0	13475	2464	0	0	13491	2704	0	0	13443	2768	0	0	13523	2448	0	0	13443	2640	0	0	13443	2528	0	0	13571	2544	0	0	13411	2608	0	0	13475	2416	0	0	13475	2768	0	0	13507	2400	0	0	13523	2768	0	0	13395	2656	0	0	13443	
2016-04-03 13:56:45 	2592	0	0	13475	2640	0	0	13459	2528	0	0	13523	2560	0	0	13539	2608	0	0	13459	2480	0	0	13507	2704	0	0	13571	2464	0	0	13443	2608	0	0	13507	2656	0	0	13507	2592	0	0	13507	2720	0	0	13523	2448	0	0	13571	2512	0	0	13459	2688	0	0	13603	2464	0	0	13411	2432	0	0	13571	2640	0	0	13443	2528	0	0	13555	2464	0	0	13459	
2016-04-03 13:56:47 	2720	0	0	13443	2624	0	0	13491	2608	0	0	13539	2576	0	0	13523	2656	0	0	13411	2560	0	0	13427	2416	0	0	13427	2496	0	0	13555	2592	0	0	13475	2464	0	0	13507	2656	0	0	13459	2592	0	0	13443	2608	0	0	13459	2592	0	0	13507	2608	0	0	13523	2768	0	0	13523	2608	0	0	13411	2672	0	0	13379	2512	0	0	13571	2624	0	0	13539	
2016-04-03 13:56:49 	2448	0	0	13523	2640	0	0	13475	2592	0	0	13571	2528	0	0	13507	2576	0	0	13443	2592	0	0	13443	2656	0	0	13507	2624	0	0	13443	2480	0	0	13443	2752	0	0	13507	2432	0	0	13523	2624	0	0	13507	2576	0	0	13507	2704	0	0	13475	2624	0	0	13523	2544	0	0	13523	2592	0	0	13555	2576	0	0	13491	2464	0	0	13523	2640	0	0	13427	
2016-04-03 13:56:52 	2720	0	0	13443	2512	0	0	13427	2528	0	0	13475	2736	0	0	13491	2576	0	0	13491	2560	0	0	13475	2704	0	0	13539	2688	0	0	13411	2464	0	0	13539	2656	0	0	13555	2560	0	0	13459	2560	0	0	13427	2688	0	0	13523	2544	0	0	13475	2560	0	0	13491	2704	0	0	13491	2464	0	0	13507	2800	0	0	13507	2736	0	0	13539	2416	0	0	13507	
2016-04-03 13:56:54 	2560	0	0	13555	2512	0	0	13571	2592	0	0	13491	2656	0	0	13443	2400	0	0	13555	2704	0	0	13459	2560	0	0	13443	2688	0	0	13475	2480	0	0	13443	2608	0	0	13523	2544	0	0	13475	2400	0	0	13539	2672	0	0	13443	2560	0	0	13491	2592	0	0	13379	2544	0	0	13507	2608	0	0	13635	2400	0	0	13491	2768	0	0	13555	2736	0	0	13571	
2016-04-03 13:56:56 	2560	0	0	13459	2624	0	0	13411	2640	0	0	13507	2688	0	0	13443	2384	0	0	13427	2576	0	0	13491	2464	0	0	13443	2688	0	0	13459	2528	0	0	13475	2560	0	0	13459	2496	0	0	13411	2496	0	0	13539	2576	0	0	13571	2448	0	0	13443	2704	0	0	13459	2704	0	0	13459	2560	0	0	13443	2592	0	0	13363	2688	0	0	13475	2544	0	0	13411	
2016-04-03 13:56:59 	2368	0	0	13475	2688	0	0	13411	2528	0	0	13539	2656	0	0	13523	2704	0	0	13459	2496	0	0	13475	2640	0	0	13651	2656	0	0	13491	2592	0	0	13427	2704	0	0	13491	2528	0	0	13443	2608	0	0	13331	2720	0	0	13443	2480	0	0	13347	2672	0	0	13507	2640	0	0	13443	2624	0	0	13411	2512	0	0	13523	2496	0	0	13539	2576	0	0	13427	
2016-04-03 13:57:01 	2592	0	0	13443	2816	0	0	13475	2464	0	0	13523	2480	0	0	13507	2464	0	0	13475	2752	0	0	13459	2464	0	0	13651	2640	0	0	13507	2464	0	0	13459	2688	0	0	13411	2528	0	0	13459	2512	0	0	13491	2528	0	0	13459	2272	0	0	13539	2624	0	0	13427	2576	0	0	13475	2432	0	0	13427	2784	0	0	13427	2400	0	0	13507	2656	0	0	13379	
2016-04-03 13:57:03 	2560	0	0	13507	2704	0	0	13443	2432	0	0	13379	2720	0	0	13395	2576	0	0	13395	2688	0	0	13395	2432	0	0	13475	2592	0	0	13475	2576	0	0	13475	2576	0	0	13427	2480	0	0	13491	2688	0	0	13523	2736	0	0	13475	2464	0	0	13411	2704	0	0	13459	2624	0	0	13331	2576	0	0	13571	2624	0	0	13443	2736	0	0	13379	2464	0	0	13539	
2016-04-03 13:57:05 	2528	0	0	13507	2800	0	0	13475	2400	0	0	13491	2496	0	0	13523	2656	0	0	13523	2560	0	0	13443	2432	0	0	13427	2688	0	0	13459	2672	0	0	13411	2400	0	0	13539	2672	0	0	13347	2352	0	0	13379	2672	0	0	13331	2368	0	0	13459	2784	0	0	13443	2416	0	0	13539	2384	0	0	13475	2656	0	0	13395	2512	0	0	13571	2560	0	0	13411	
2016-04-03 13:57:08 	2720	0	0	13491	2720	0	0	13539	2464	0	0	13411	2560	0	0	13395	2624	0	0	13363	2592	0	0	13475	2704	0	0	13443	2400	0	0	13475	2560	0	0	13331	2592	0	0	13395	2528	0	0	13427	2576	0	0	13395	2528	0	0	13507	2640	0	0	13379	2560	0	0	13395	2432	0	0	13443	2608	0	0	13459	2576	0	0	13379	2528	0	0	13427	2624	0	0	13475	
2016-04-03 13:57:10 	2752	0	0	13379	2576	0	0	13379	2496	0	0	13491	2544	0	0	13603	2496	0	0	13443	2560	0	0	13411	2608	0	0	13443	2352	0	0	13363	2528	0	0	13411	2592	0	0	13539	2640	0	0	13379	2400	0	0	13411	2720	0	0	13491	2416	0	0	13459	2624	0	0	13459	2528	0	0	13427	2528	0	0	13459	2688	0	0	13411	2352	0	0	13363	2384	0	0	13411	
2016-04-03 13:57:12 	2544	0	0	13379	2464	0	0	13523	2592	0	0	13379	2640	0	0	13443	2560	0	0	13459	2576	0	0	13411	2496	0	0	13283	2688	0	0	13379	2400	0	0	13507	2672	0	0	13347	2640	0	0	13379	2528	0	0	13443	2448	0	0	13491	2720	0	0	13379	2432	0	0	13475	2640	0	0	13411	2416	0	0	13443	2720	0	0	13411	2400	0	0	13443	2656	0	0	13347	
2016-04-03 13:57:15 	2320	0	0	13459	2560	0	0	13315	2544	0	0	13459	2480	0	0	13411	2704	0	0	13411	2400	0	0	13379	2464	0	0	13443	2528	0	0	13379	2352	0	0	13427	2560	0	0	13411	2592	0	0	13443	2640	0	0	13363	2528	0	0	13395	2560	0	0	13379	2560	0	0	13443	2480	0	0	13475	2720	0	0	13411	2528	0	0	13427	2736	0	0	13523	2416	0	0	13411	
2016-04-03 13:57:17 	2576	0	0	13443	2720	0	0	13443	2752	0	0	13411	2368	0	0	13395	2640	0	0	13363	2384	0	0	13315	2688	0	0	13459	2528	0	0	13395	2592	0	0	13411	2576	0	0	13379	2480	0	0	13427	2592	0	0	13411	2496	0	0	13523	2528	0	0	13411	2560	0	0	13459	2592	0	0	13347	2560	0	0	13427	2608	0	0	13443	2400	0	0	13427	2640	0	0	13411	
2016-04-03 13:57:19 	2656	0	0	13411	2208	0	0	13379	2720	0	0	13475	2736	0	0	13411	2480	0	0	13379	2512	0	0	13363	2528	0	0	13411	2528	0	0	13427	2608	0	0	13411	2432	0	0	13443	2704	0	0	13395	2592	0	0	13427	2688	0	0	13411	2592	0	0	13395	2384	0	0	13411	2656	0	0	13507	2688	0	0	13315	2576	0	0	13379	2544	0	0	13427	2624	0	0	13411	
2016-04-03 13:57:21 	2624	0	0	13475	2528	0	0	13379	2592	0	0	13379	2496	0	0	13347	2464	0	0	13363	2784	0	0	13411	2400	0	0	13443	2608	0	0	13251	2576	0	0	13443	2640	0	0	13379	2624	0	0	13491	2576	0	0	13299	2544	0	0	13411	2528	0	0	13443	2784	0	0	13459	2368	0	0	13315	2384	0	0	13395	2656	0	0	13299	2560	0	0	13411	2560	0	0	13411	
2016-04-03 13:57:24 	2720	0	0	13331	2560	0	0	13523	2592	0	0	13475	2592	0	0	13347	2432	0	0	13507	2656	0	0	13379	2592	0	0	13443	2512	0	0	13411	2448	0	0	13315	2752	0	0	13363	2480	0	0	13379	2608	0	0	13411	2560	0	0	13443	2496	0	0	13411	2336	0	0	13395	2608	0	0	13475	2464	0	0	13379	2608	0	0	13235	2528	0	0	13411	2576	0	0	13379	
2016-04-03 13:57:26 	2736	0	0	13411	2496	0	0	13347	2672	0	0	13315	2368	0	0	13315	2720	0	0	13379	2400	0	0	13331	2592	0	0	13347	2576	0	0	13443	2416	0	0	13411	2640	0	0	13315	2528	0	0	13427	2400	0	0	13443	2704	0	0	13475	2384	0	0	13443	2400	0	0	13315	2608	0	0	13379	2512	0	0	13411	2496	0	0	13411	2544	0	0	13507	2544	0	0	13347	
2016-04-03 13:57:28 	2432	0	0	13347	2672	0	0	13427	2752	0	0	13379	2400	0	0	13411	2576	0	0	13443	2560	0	0	13379	2544	0	0	13347	2432	0	0	13379	2720	0	0	13475	2704	0	0	13347	2672	0	0	13267	2432	0	0	13411	2528	0	0	13347	2528	0	0	13427	2688	0	0	13363	2640	0	0	13379	2400	0	0	13379	2400	0	0	13363	2704	0	0	13427	2464	0	0	13395	
2016-04-03 13:57:30 	2512	0	0	13411	2464	0	0	13427	2528	0	0	13331	2432	0	0	13507	2640	0	0	13299	2528	0	0	13363	2704	0	0	13379	2368	0	0	13395	2368	0	0	13331	2592	0	0	13379	2544	0	0	13475	2624	0	0	13331	2576	0	0	13395	2512	0	0	13299	2448	0	0	13427	2624	0	0	13283	2624	0	0	13347	2432	0	0	13491	2576	0	0	13379	2704	0	0	13347	
2016-04-03 13:57:33 	2368	0	0	13379	2448	0	0	13491	2480	0	0	13379	2656	0	0	13395	2416	0	0	13443	2368	0	0	13443	2656	0	0	13379	2416	0	0	13523	2560	0	0	13363	2528	0	0	13475	2640	0	0	13411	2448	0	0	13347	2656	0	0	13379	2688	0	0	13347	2448	0	0	13379	2608	0	0	13315	2704	0	0	13443	2384	0	0	13443	2576	0	0	13395	2560	0	0	13427	
2016-04-03 13:57:35 	2576	0	0	13395	2592	0	0	13283	2400	0	0	13315	2688	0	0	13347	2688	0	0	13347	2464	0	0	13427	2560	0	0	13411	2688	0	0	13411	2464	0	0	13411	2544	0	0	13379	2496	0	0	13379	2704	0	0	13443	2656	0	0	13427	2368	0	0	13315	2560	0	0	13395	2544	0	0	13347	2464	0	0	13427	2560	0	0	13299	2608	0	0	13379	2416	0	0	13427	
2016-04-03 13:57:37 	2416	0	0	13315	2480	0	0	13347	2592	0	0	13331	2592	0	0	13395	2400	0	0	13443	2512	0	0	13347	2496	0	0	13331	2448	0	0	13411	2496	0	0	13299	2624	0	0	13363	2432	0	0	13347	2672	0	0	13331	2752	0	0	13363	2576	0	0	13347	2528	0	0	13363	2576	0	0	13363	2768	0	0	13379	2768	0	0	13331	2432	0	0	13411	2384	0	0	13347	
2016-04-03 13:57:40 	2560	0	0	13267	2528	0	0	13331	2544	0	0	13331	2528	0	0	13379	2432	0	0	13395	2400	0	0	13363	2704	0	0	13347	2448	0	0	13459	2576	0	0	13331	2528	0	0	13395	2736	0	0	13379	2496	0	0	13379	2496	0	0	13347	2560	0	0	13283	2624	0	0	13267	2528	0	0	13379	2432	0	0	13379	2624	0	0	13331	2608	0	0	13443	2464	0	0	13411	
2016-04-03 13:57:42 	2688	0	0	13363	2592	0	0	13315	2592	0	0	13427	2640	0	0	13379	2416	0	0	13443	2672	0	0	13395	2608	0	0	13331	2368	0	0	13411	2528	0	0	13283	2544	0	0	13411	2528	0	0	13331	2528	0	0	13267	2496	0	0	13379	2560	0	0	13379	2384	0	0	13379	2720	0	0	13331	2464	0	0	13507	2560	0	0	13347	2496	0	0	13379	2512	0	0	13427	
2016-04-03 13:57:44 	2560	0	0	13299	2704	0	0	13443	2448	0	0	13379	2480	0	0	13427	2576	0	0	13363	2560	0	0	13315	2512	0	0	13411	2528	0	0	13395	2560	0	0	13379	2560	0	0	13347	2624	0	0	13347	2416	0	0	13379	2720	0	0	13411	2624	0	0	13427	2400	0	0	13411	2704	0	0	13411	2432	0	0	13379	2688	0	0	13427	2704	0	0	13411	2528	0	0	13299	
2016-04-03 13:57:46 	2704	0	0	13411	2544	0	0	13395	2480	0	0	13315	2736	0	0	13411	2688	0	0	13395	2752	0	0	13331	2368	0	0	13347	2400	0	0	13427	2336	0	0	13203	2416	0	0	13475	2592	0	0	13331	2480	0	0	13315	2480	0	0	13443	2480	0	0	13363	2528	0	0	13315	2800	0	0	13299	2352	0	0	13379	2656	0	0	13379	2720	0	0	13379	2400	0	0	13379	
2016-04-03 13:57:49 	2480	0	0	13411	2384	0	0	13443	2672	0	0	13379	2448	0	0	13331	2608	0	0	13347	2608	0	0	13315	2528	0	0	13283	2576	0	0	13347	2432	0	0	13315	2688	0	0	13347	2480	0	0	13379	2560	0	0	13315	2544	0	0	13427	2576	0	0	13299	2416	0	0	13331	2800	0	0	13395	2448	0	0	13379	2656	0	0	13363	2464	0	0	13427	2432	0	0	13315	
2016-04-03 13:57:51 	2752	0	0	13347	2736	0	0	13331	2576	0	0	13363	2592	0	0	13331	2384	0	0	13315	2640	0	0	13283	2464	0	0	13411	2672	0	0	13379	2352	0	0	13347	2672	0	0	13475	2480	0	0	13331	2480	0	0	13443	2560	0	0	13507	2672	0	0	13283	2592	0	0	13267	2528	0	0	13379	2416	0	0	13347	2656	0	0	13251	2432	0	0	13411	2608	0	0	13331	
2016-04-03 13:57:53 	2496	0	0	13395	2240	0	0	13411	2528	0	0	13315	2512	0	0	13363	2368	0	0	13459	2720	0	0	13363	2448	0	0	13411	2576	0	0	13315	2496	0	0	13411	2464	0	0	13411	2592	0	0	13443	2528	0	0	13395	2416	0	0	13251	2384	0	0	13443	2720	0	0	13315	2496	0	0	13331	2512	0	0	13395	2688	0	0	13411	2624	0	0	13347	2512	0	0	13379	
